Sat1.A1ModJulian          Sat1.EarthMJ2000Eq.X      Sat1.EarthMJ2000Eq.Y      Sat1.EarthMJ2000Eq.Z      Sat1.EarthMJ2000Eq.VX     Sat1.EarthMJ2000Eq.VY     Sat1.EarthMJ2000Eq.VZ     Sat1.ElapsedSecs          
30546.04956635562         -14226.46456859616        -28744.53443237134        -5225.132818241583        3.941501711105425         1.638033306073299         0.6582417092887013        695477.4987443467         
30546.05915917091         -10902.6749119669         -27263.78511763201        -4657.639958660185        4.079071229631733         1.946101507108551         0.7125334079265507        696306.3179845805         
30546.06678063173         -8181.172898937174        -25886.92207933136        -4172.454804906464        4.18589437830245          2.244997343812073         0.7621408284944113        696964.8122000392         
30546.07333631764         -5785.771836863275        -24530.75837249937        -3727.396630881961        4.270595357361593         2.552422021186068         0.8102663318330056        697531.2234621844         
30546.07913388389         -3630.189795003594        -23173.9443457747         -3309.866891667749        4.333531354506774         2.873624186491594         0.8576061712450045        698032.1331864456         
30546.08490766042         -1456.765278669559        -21648.9212578355         -2869.286157729121        4.375707696341156         3.251131091752397         0.9095845469131674        698530.9874790371         
30546.09011698844         515.900110531983          -20097.70404062643        -2448.548292034604        4.384029276304815         3.652448566899483         0.960637598845837         698981.0734197381         
30546.09481283192         2289.77708324551          -18532.47967251678        -2048.947714896407        4.352676809781905         4.073468379987625         1.009582204500306         699386.7942963727         
30546.0990966404          3888.187177959654         -16945.03583876032        -1666.77460568777         4.275117387424391         4.513986023938263         1.05564011727315          699756.9153491291         
30546.10255851451         5151.496194572111         -15536.21452939063        -1345.477632839277        4.163519889634903         4.912730935763785         1.092563667727297         700056.0212720884         
30546.10599483815         6364.085348126302         -14014.13484008008        -1015.883331996312        3.993600713434164         5.346630379175332         1.127158259958583         700352.9196343501         
30546.10909705342         7406.680044011971         -12525.19072284119        -709.997743834136         3.774269422618186         5.767745876485755         1.154464604424879         700620.9510335815         
30546.11112240609         8051.505995757881         -11490.92914822925        -506.6624571643752        3.589595804297553         6.054211316050672         1.168952726975135         700795.9415043471         
30546.11185530614         8276.429540235631         -11104.23538564006        -432.5002587954593        3.513610664495695         6.15934158497573          1.173323498586418         700859.2640684335         
30546.11256827934         8490.466268746337         -10721.65274254395        -360.1048236376074        3.434696571500561         6.262047068490904         1.177053957263954         700920.8649535663         
30546.11325442486         8691.714828301578         -10347.48492619658        -290.2322480905133        3.353921778254957         6.361077892403285         1.180111116116991         700980.1479263697         
30546.11535398547         9275.612095207067         -9166.14812589161         -75.55797940211329        3.075686090075832         6.662757860289785         1.1857165228198           701161.5499630803         
30546.11767774935         9857.440690861393         -7795.668429973025        162.4820818986287         2.709741527590976         6.986512175709297         1.183968886833366         701362.3231621343         
30546.11997695892         10354.60569694281         -6377.776768545396        396.6863737247076         2.285297755930563         7.283549081713407         1.172140387484347         701560.9748689109         
